Date,SPY
2021-07-06,409.11309814453125
2021-07-07,410.5589294433594
2021-07-08,407.21368408203125
2021-07-09,411.56060791015625
2021-07-10,411.56060791015625
2021-07-11,411.56060791015625
2021-07-12,413.0348205566406
2021-07-13,411.6268310546875
2021-07-14,412.2409973144531
2021-07-15,410.8330078125
2021-07-16,407.61053466796875
2021-07-17,407.61053466796875
2021-07-18,407.61053466796875
2021-07-19,401.5909729003906
2021-07-20,407.345947265625
2021-07-21,410.64398193359375
2021-07-22,411.5038757324219
2021-07-23,415.73748779296875
2021-07-24,415.73748779296875
2021-07-25,415.73748779296875
2021-07-26,416.7580261230469
2021-07-27,414.858642578125
2021-07-28,414.6885070800781
2021-07-29,416.4083557128906
2021-07-30,414.3861389160156
2021-07-31,414.3861389160156
2021-08-01,414.3861389160156
2021-08-02,413.5167541503906
2021-08-03,416.880859375
2021-08-04,414.83026123046875
2021-08-05,417.457275390625
2021-08-06,418.1470947265625
2021-08-07,418.1470947265625
2021-08-08,418.1470947265625
2021-08-09,417.80694580078125
2021-08-10,418.32666015625
2021-08-11,419.3661804199219
2021-08-12,420.6230163574219
2021-08-13,421.3884582519531
2021-08-14,421.3884582519531
2021-08-15,421.3884582519531
2021-08-16,422.3807373046875
2021-08-17,419.6119689941406
2021-08-18,415.019287109375
2021-08-19,415.6618347167969
2021-08-20,418.9693298339844
2021-08-21,418.9693298339844
2021-08-22,418.9693298339844
2021-08-23,422.65472412109375
2021-08-24,423.32568359375
2021-08-25,424.2139892578125
2021-08-26,421.70977783203125
2021-08-27,425.4803161621094
2021-08-28,425.4803161621094
2021-08-29,425.4803161621094
2021-08-30,427.3514099121094
2021-08-31,426.71820068359375
2021-09-01,426.9449462890625
2021-09-02,428.258544921875
2021-09-03,428.15460205078125
2021-09-04,428.15460205078125
2021-09-05,428.15460205078125
2021-09-06,428.15460205078125
2021-09-07,426.6236877441406
2021-09-08,426.10400390625
2021-09-09,424.2801818847656
2021-09-10,420.93487548828125
2021-09-11,420.93487548828125
2021-09-12,420.93487548828125
2021-09-13,422.0121154785156
2021-09-14,419.7347412109375
2021-09-15,423.2406921386719
2021-09-16,422.56976318359375
2021-09-17,418.4533386230469
2021-09-18,418.4533386230469
2021-09-19,418.4533386230469
2021-09-20,411.47607421875
2021-09-21,411.08740234375
2021-09-22,415.09747314453125
2021-09-23,420.140869140625
2021-09-24,420.83294677734375
2021-09-25,420.83294677734375
2021-09-26,420.83294677734375
2021-09-27,419.6289978027344
2021-09-28,411.1726379394531
2021-09-29,411.8647155761719
2021-09-30,406.8307800292969
2021-10-01,411.6656799316406
2021-10-02,411.6656799316406
2021-10-03,411.6656799316406
2021-10-04,406.3567199707031
2021-10-05,410.58489990234375
2021-10-06,412.2913513183594
2021-10-07,415.8558654785156
2021-10-08,415.09747314453125
2021-10-09,415.09747314453125
2021-10-10,415.09747314453125
2021-10-11,412.09228515625
2021-10-12,411.0779113769531
2021-10-13,412.55682373046875
2021-10-14,419.4961853027344
2021-10-15,422.6910400390625
2021-10-16,422.6910400390625
2021-10-17,422.6910400390625
2021-10-18,423.94244384765625
2021-10-19,427.21307373046875
2021-10-20,428.89105224609375
2021-10-21,430.009765625
2021-10-22,429.5641784667969
2021-10-23,429.5641784667969
2021-10-24,429.5641784667969
2021-10-25,431.8678283691406
2021-10-26,432.2565002441406
2021-10-27,430.3416442871094
2021-10-28,434.49383544921875
2021-10-29,435.37548828125
2021-10-30,435.37548828125
2021-10-31,435.37548828125
2021-11-01,436.12445068359375
2021-11-02,437.8876953125
2021-11-03,440.5611267089844
2021-11-04,442.6372985839844
2021-11-05,444.1730651855469
2021-11-06,444.1730651855469
2021-11-07,444.1730651855469
2021-11-08,444.5522766113281
2021-11-09,443.0828857421875
2021-11-10,439.5183410644531
2021-11-11,439.6604919433594
2021-11-12,442.97857666015625
2021-11-13,442.97857666015625
2021-11-14,442.97857666015625
2021-11-15,443.1302795410156
2021-11-16,444.88409423828125
2021-11-17,443.8033752441406
2021-11-18,445.3106689453125
2021-11-19,444.51434326171875
2021-11-20,444.51434326171875
2021-11-21,444.51434326171875
2021-11-22,443.26300048828125
2021-11-23,443.8507385253906
2021-11-24,445.03570556640625
2021-11-25,445.03570556640625
2021-11-26,435.11004638671875
2021-11-27,435.11004638671875
2021-11-28,435.11004638671875
2021-11-29,440.4473571777344
2021-11-30,431.8773498535156
2021-12-01,427.0804138183594
2021-12-02,433.6217041015625
2021-12-03,429.84857177734375
2021-12-04,429.84857177734375
2021-12-05,429.84857177734375
2021-12-06,434.9394226074219
2021-12-07,443.9360656738281
2021-12-08,445.1116638183594
2021-12-09,442.1063537597656
2021-12-10,446.2681884765625
2021-12-11,446.2681884765625
2021-12-12,446.2681884765625
2021-12-13,442.3149108886719
2021-12-14,439.27178955078125
2021-12-15,446.1354675292969
2021-12-16,442.2012023925781
2021-12-17,437.4949035644531
2021-12-18,437.4949035644531
2021-12-19,437.4949035644531
2021-12-20,432.84283447265625
2021-12-21,440.5296936035156
2021-12-22,444.9344177246094
2021-12-23,447.70281982421875
2021-12-24,447.70281982421875
2021-12-25,447.70281982421875
2021-12-26,447.70281982421875
2021-12-27,454.03875732421875
2021-12-28,453.6677551269531
2021-12-29,454.2481384277344
2021-12-30,452.9922790527344
2021-12-31,451.85064697265625
2022-01-01,451.85064697265625
2022-01-02,451.85064697265625
2022-01-03,454.46685791015625
2022-01-04,454.3146667480469
2022-01-05,445.59088134765625
2022-01-06,445.1722106933594
2022-01-07,443.4122314453125
2022-01-08,443.4122314453125
2022-01-09,443.4122314453125
2022-01-10,442.8604736328125
2022-01-11,446.89422607421875
2022-01-12,448.1023864746094
2022-01-13,441.9281921386719
2022-01-14,442.1089172363281
2022-01-15,442.1089172363281
2022-01-16,442.1089172363281
2022-01-17,442.1089172363281
2022-01-18,434.2793273925781
2022-01-19,429.77001953125
2022-01-20,425.0132751464844
2022-01-21,416.6699523925781
2022-01-22,416.6699523925781
2022-01-23,416.6699523925781
2022-01-24,418.4394836425781
2022-01-25,413.33074951171875
2022-01-26,412.2938537597656
2022-01-27,410.2579040527344
2022-01-28,420.4467468261719
2022-01-29,420.4467468261719
2022-01-30,420.4467468261719
2022-01-31,428.01953125
2022-02-01,430.9116516113281
2022-02-02,435.09759521484375
2022-02-03,424.87060546875
2022-02-04,426.86846923828125
2022-02-05,426.86846923828125
2022-02-06,426.86846923828125
2022-02-07,425.49847412109375
2022-02-08,428.9994201660156
2022-02-09,435.2783203125
2022-02-10,427.4582824707031
2022-02-11,419.0292663574219
2022-02-12,419.0292663574219
2022-02-13,419.0292663574219
2022-02-14,417.6593933105469
2022-02-15,424.3948974609375
2022-02-16,424.87060546875
2022-02-17,415.79473876953125
2022-02-18,413.1024169921875
2022-02-19,413.1024169921875
2022-02-20,413.1024169921875
2022-02-21,413.1024169921875
2022-02-22,408.6691589355469
2022-02-23,401.4199523925781
2022-02-24,407.4609375
2022-02-25,416.451171875
2022-02-26,416.451171875
2022-02-27,416.451171875
2022-02-28,415.3856506347656
2022-03-01,409.0591735839844
2022-03-02,416.58428955078125
2022-03-03,414.5103759765625
2022-03-04,411.1427001953125
2022-03-05,411.1427001953125
2022-03-06,411.1427001953125
2022-03-07,399.0224609375
2022-03-08,395.9972839355469
2022-03-09,406.6142883300781
2022-03-10,404.7781677246094
2022-03-11,399.6313781738281
2022-03-12,399.6313781738281
2022-03-13,399.6313781738281
2022-03-14,396.71075439453125
2022-03-15,405.43463134765625
2022-03-16,414.4248046875
2022-03-17,419.6096496582031
2022-03-18,424.2054748535156
2022-03-19,424.2054748535156
2022-03-20,424.2054748535156
2022-03-21,424.0814514160156
2022-03-22,429.0438232421875
2022-03-23,423.5184326171875
2022-03-24,429.9026794433594
2022-03-25,432.0021057128906
2022-03-26,432.0021057128906
2022-03-27,432.0021057128906
2022-03-28,435.0750427246094
2022-03-29,440.457275390625
2022-03-30,437.7375183105469
2022-03-31,431.00018310546875
2022-04-01,432.2216796875
2022-04-02,432.2216796875
2022-04-03,432.2216796875
2022-04-04,435.92431640625
2022-04-05,430.4179992675781
2022-04-06,426.11407470703125
2022-04-07,428.2613525390625
2022-04-08,427.11614990234375
2022-04-09,427.11614990234375
2022-04-10,427.11614990234375
2022-04-11,419.81573486328125
2022-04-12,418.2602844238281
2022-04-13,423.0508117675781
2022-04-14,417.7831115722656
2022-04-15,417.7831115722656
2022-04-16,417.7831115722656
2022-04-17,417.7831115722656
2022-04-18,417.95489501953125
2022-04-19,424.7017517089844
2022-04-20,424.3868408203125
2022-04-21,418.0407409667969
2022-04-22,406.5700988769531
2022-04-23,406.5700988769531
2022-04-24,406.5700988769531
2022-04-25,408.92724609375
2022-04-26,397.0843200683594
2022-04-27,398.2007751464844
2022-04-28,408.2591247558594
2022-04-29,393.1716613769531
2022-04-30,393.1716613769531
2022-05-01,393.1716613769531
2022-05-02,395.538330078125
2022-05-03,397.35150146484375
2022-05-04,409.4520263671875
2022-05-05,394.89892578125
2022-05-06,392.5418395996094
2022-05-07,392.5418395996094
2022-05-08,392.5418395996094
2022-05-09,379.9737548828125
2022-05-10,380.8517150878906
2022-05-11,374.8014221191406
2022-05-12,374.41015625
2022-05-13,383.3614807128906
2022-05-14,383.3614807128906
2022-05-15,383.3614807128906
2022-05-16,381.8059997558594
2022-05-17,389.65985107421875
2022-05-18,373.9520568847656
2022-05-19,371.6617736816406
2022-05-20,371.8240051269531
2022-05-21,371.8240051269531
2022-05-22,371.8240051269531
2022-05-23,378.7808532714844
2022-05-24,375.8893127441406
2022-05-25,379.2102966308594
2022-05-26,386.7873840332031
2022-05-27,396.2826843261719
2022-05-28,396.2826843261719
2022-05-29,396.2826843261719
2022-05-30,396.2826843261719
2022-05-31,394.0591125488281
2022-06-01,390.8718566894531
2022-06-02,398.3153991699219
2022-06-03,391.7784118652344
2022-06-04,391.7784118652344
2022-06-05,391.7784118652344
2022-06-06,392.97125244140625
2022-06-07,396.74078369140625
2022-06-08,392.42730712890625
2022-06-09,383.09429931640625
2022-06-10,371.9861755371094
2022-06-11,371.9861755371094
2022-06-12,371.9861755371094
2022-06-13,357.8625183105469
2022-06-14,356.78424072265625
2022-06-15,361.87066650390625
2022-06-16,349.8941345214844
2022-06-17,350.6484375
2022-06-18,350.6484375
2022-06-19,350.6484375
2022-06-20,350.6484375
2022-06-21,359.47552490234375
2022-06-22,358.8237609863281
2022-06-23,362.3412780761719
2022-06-24,373.86138916015625
2022-06-25,373.86138916015625
2022-06-26,373.86138916015625
2022-06-27,372.43341064453125
2022-06-28,364.8235168457031
2022-06-29,364.52642822265625
2022-06-30,361.56488037109375
2022-07-01,365.38897705078125
2022-07-02,365.38897705078125
2022-07-03,365.38897705078125
2022-07-04,365.38897705078125
2022-07-05,366.07904052734375
2022-07-06,367.3154602050781
2022-07-07,372.8167724609375
2022-07-08,372.51007080078125
2022-07-09,372.51007080078125
2022-07-10,372.51007080078125
2022-07-11,368.2546691894531
2022-07-12,364.9960632324219
2022-07-13,363.07916259765625
2022-07-14,362.1974182128906
2022-07-15,369.11724853515625
2022-07-16,369.11724853515625
2022-07-17,369.11724853515625
2022-07-18,366.06951904296875
2022-07-19,375.9604187011719
2022-07-20,378.3564147949219
2022-07-21,382.2093200683594
2022-07-22,378.66314697265625
2022-07-23,378.66314697265625
2022-07-24,378.66314697265625
2022-07-25,379.12322998046875
2022-07-26,374.6378173828125
2022-07-27,384.36572265625
2022-07-28,389.18658447265625
2022-07-29,394.8605041503906
2022-07-30,394.8605041503906
2022-07-31,394.8605041503906
2022-08-01,393.69122314453125
2022-08-02,391.0939025878906
2022-08-03,397.21820068359375
2022-08-04,396.94989013671875
2022-08-05,396.2789306640625
2022-08-06,396.2789306640625
2022-08-07,396.2789306640625
2022-08-08,395.8188781738281
2022-08-09,394.24713134765625
2022-08-10,402.5278625488281
2022-08-11,402.5278625488281
2022-08-12,409.3422546386719
2022-08-13,409.3422546386719
2022-08-14,409.3422546386719
2022-08-15,411.0290222167969
2022-08-16,411.8341369628906
2022-08-17,408.9109191894531
2022-08-18,410.09942626953125
2022-08-19,404.5884704589844
2022-08-20,404.5884704589844
2022-08-21,404.5884704589844
2022-08-22,396.1639709472656
2022-08-23,395.2055358886719
2022-08-24,396.4706726074219
2022-08-25,402.0678405761719
2022-08-26,388.4582824707031
2022-08-27,388.4582824707031
2022-08-28,388.4582824707031
2022-08-29,385.88970947265625
2022-08-30,381.6534118652344
2022-08-31,378.7493591308594
2022-09-01,379.9377746582031
2022-09-02,375.931640625
2022-09-03,375.931640625
2022-09-04,375.931640625
2022-09-05,375.931640625
2022-09-06,374.51318359375
2022-09-07,381.2413024902344
2022-09-08,383.73321533203125
2022-09-09,389.6946105957031
2022-09-10,389.6946105957031
2022-09-11,389.6946105957031
2022-09-12,393.8829345703125
2022-09-13,376.7558898925781
2022-09-14,378.19354248046875
2022-09-15,373.8997497558594
2022-09-16,371.0473327636719
2022-09-17,371.0473327636719
2022-09-18,371.0473327636719
2022-09-19,373.9247741699219
2022-09-20,369.63262939453125
2022-09-21,363.1849365234375
2022-09-22,360.1341247558594
2022-09-23,354.10015869140625
2022-09-24,354.10015869140625
2022-09-25,354.10015869140625
2022-09-26,350.59722900390625
2022-09-27,349.70220947265625
2022-09-28,356.5830993652344
2022-09-29,349.1343994140625
2022-09-30,343.735595703125
2022-10-01,343.735595703125
2022-10-02,343.735595703125
2022-10-03,352.81060791015625
2022-10-04,363.74298095703125
2022-10-05,362.8961486816406
2022-10-06,359.15264892578125
2022-10-07,349.1343994140625
2022-10-08,349.1343994140625
2022-10-09,349.1343994140625
2022-10-10,346.46868896484375
2022-10-11,344.27447509765625
2022-10-12,343.13885498046875
2022-10-13,352.1947326660156
2022-10-14,344.16864013671875
2022-10-15,344.16864013671875
2022-10-16,344.16864013671875
2022-10-17,353.0127258300781
2022-10-18,357.1604919433594
2022-10-19,354.6295471191406
2022-10-20,351.65582275390625
2022-10-21,360.20159912109375
2022-10-22,360.20159912109375
2022-10-23,360.20159912109375
2022-10-24,364.60919189453125
2022-10-25,370.431396484375
2022-10-26,367.64056396484375
2022-10-27,365.6773986816406
2022-10-28,374.3770751953125
2022-10-29,374.3770751953125
2022-10-30,374.3770751953125
2022-10-31,371.6728515625
2022-11-01,370.0464782714844
2022-11-02,360.75970458984375
2022-11-03,357.0450134277344
2022-11-04,362.18402099609375
2022-11-05,362.18402099609375
2022-11-06,362.18402099609375
2022-11-07,365.64849853515625
2022-11-08,367.6213684082031
2022-11-09,360.047607421875
2022-11-10,379.8336486816406
2022-11-11,383.5099182128906
2022-11-12,383.5099182128906
2022-11-13,383.5099182128906
2022-11-14,380.24749755859375
2022-11-15,383.49066162109375
2022-11-16,380.5650939941406
2022-11-17,379.4006042480469
2022-11-18,381.12322998046875
2022-11-19,381.12322998046875
2022-11-20,381.12322998046875
2022-11-21,379.7374267578125
2022-11-22,384.8475646972656
2022-11-23,387.27276611328125
2022-11-24,387.27276611328125
2022-11-25,387.18609619140625
2022-11-26,387.18609619140625
2022-11-27,387.18609619140625
2022-11-28,381.0078125
2022-11-29,380.3533935546875
2022-11-30,392.3347473144531
2022-12-01,392.0460510253906
2022-12-02,391.5937194824219
2022-12-03,391.5937194824219
2022-12-04,391.5937194824219
2022-12-05,384.5492248535156
2022-12-06,379.0060729980469
2022-12-07,378.3612365722656
2022-12-08,381.3253479003906
2022-12-09,378.47674560546875
2022-12-10,378.47674560546875
2022-12-11,378.47674560546875
2022-12-12,383.9333801269531
2022-12-13,386.83966064453125
2022-12-14,384.3664245605469
2022-12-15,374.9641418457031
2022-12-16,370.5372619628906
2022-12-17,370.5372619628906
2022-12-18,370.5372619628906
2022-12-19,367.395263671875
2022-12-20,367.8980407714844
2022-12-21,373.3989562988281
2022-12-22,368.07196044921875
2022-12-23,370.1892395019531
2022-12-24,370.1892395019531
2022-12-25,370.1892395019531
2022-12-26,370.1892395019531
2022-12-27,368.72943115234375
2022-12-28,364.1468505859375
2022-12-29,370.70159912109375
2022-12-30,369.7251892089844
2022-12-31,369.7251892089844
2023-01-01,369.7251892089844
2023-01-02,369.7251892089844
2023-01-03,368.168701171875
2023-01-04,371.0110778808594
2023-01-05,366.7764892578125
2023-01-06,375.1874694824219
2023-01-07,375.1874694824219
2023-01-08,375.1874694824219
2023-01-09,374.9747619628906
2023-01-10,377.6043701171875
2023-01-11,382.3802795410156
2023-01-12,383.7724609375
2023-01-13,385.2612609863281
2023-01-14,385.2612609863281
2023-01-15,385.2612609863281
2023-01-16,385.2612609863281
2023-01-17,384.5555725097656
2023-01-18,378.48419189453125
2023-01-19,375.7289123535156
2023-01-20,382.7283630371094
2023-01-21,382.7283630371094
2023-01-22,382.7283630371094
2023-01-23,387.320556640625
2023-01-24,386.90484619140625
2023-01-25,387.04986572265625
2023-01-26,391.3037109375
2023-01-27,392.2027893066406
2023-01-28,392.2027893066406
2023-01-29,392.2027893066406
2023-01-30,387.28192138671875
2023-01-31,392.9762268066406
2023-02-01,397.1526794433594
2023-02-02,402.9339904785156
2023-02-03,398.6512145996094
2023-02-04,398.6512145996094
2023-02-05,398.6512145996094
2023-02-06,396.2149353027344
2023-02-07,401.3968505859375
2023-02-08,397.0076904296875
2023-02-09,393.5659484863281
2023-02-10,394.48443603515625
2023-02-11,394.48443603515625
2023-02-12,394.48443603515625
2023-02-13,399.115234375
2023-02-14,398.9315490722656
2023-02-15,400.22711181640625
2023-02-16,394.7164001464844
2023-02-17,393.7303161621094
2023-02-18,393.7303161621094
2023-02-19,393.7303161621094
2023-02-20,393.7303161621094
2023-02-21,385.83172607421875
2023-02-22,385.29998779296875
2023-02-23,387.3495788574219
2023-02-24,383.21173095703125
2023-02-25,383.21173095703125
2023-02-26,383.21173095703125
2023-02-27,384.5169372558594
2023-02-28,383.09576416015625
2023-03-01,381.626220703125
2023-03-02,384.5942077636719
2023-03-03,390.7622985839844
2023-03-04,390.7622985839844
2023-03-05,390.7622985839844
